,QED,Synthetic Accessibility,PAINS,SureChEMBL,Glaxo,Brenk,docking_score,canonical_smiles,IC50_,pIC50,IC50
2477,0.7116218292829272,2.808401213872621,0,0,0,0,-8.0,COc1ccc(-c2cc(OC[C@H]3CNC(=O)C3)c3cccnc3c2)cc1OC,8.4,8.075720713938118,1
2478,0.6863096653579664,2.672245542204603,0,0,0,0,-7.5,Cc1cc(Nc2nn(C(C)C)c(=O)c3cc(CO)ccc23)n[nH]1,666.0,6.176525770829699,0
2479,0.38581662854164267,3.2483029526019935,0,0,0,0,-8.4,CC1CCCN1c1cccc(Nc2cc(-c3cccc(OCCN4CCOCC4)c3)nn3ccnc23)n1,51.05,7.292004253577071,0
2480,0.6514487743419151,2.4520591786267847,0,0,0,0,-6.5,Cn1cnc2cc(-c3ccc(OCCN4CCCC4)cc3)nc(NC3CC3)c2c1=O,140.0,6.853871964321762,0
2481,0.4927176086636264,2.5648713243537404,0,1,0,0,-6.8,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2ccc(OCCF)c(C(=O)O)c2)c1,6.9,8.161150909262744,1
2482,0.6277056687187919,3.006054501794483,0,0,0,0,-6.5,CCN1CCN(c2ccc(-c3cc4ncn(C)c(=O)c4c(N[C@H](C)CO)n3)cc2)CC1,31.0,7.508638306165727,1
2483,0.620923627358658,2.7400386654728592,0,0,0,0,-7.9,Cn1cnc2cc(-c3ccc(N4CCOCC4)c(S(C)(=O)=O)c3)nc(NC3CC3)c2c1=O,103.0,6.987162775294828,0
2484,0.3571467011753351,2.941744283029955,0,0,0,0,-7.0,FC(F)(F)c1ccnc(Nc2cc(-c3ccccc3)cc(N3CCOC(c4ccccc4)C3)c2)n1,1879.0,5.726073219899474,0
2485,0.4408631236300646,2.9353637275075997,0,0,0,0,-4.2,Cn1cnc(-c2ccnc(Nc3cc(Cl)c4[nH]c(C(=O)N5CCCNCC5)cc4c3)n2)c1,8.6,8.065501548756432,1
2486,0.4710977721694176,3.777876270936792,0,0,0,0,-8.9,Cn1nc(-c2cnc3[nH]cc(C(=O)N[C@H]4COC[C@@H](N)C4)c3n2)c2ccc(F)cc21,68.0,7.167491087293763,0
2487,0.7159435765757577,2.9081594270935973,0,0,0,0,-7.4,CC(C)(O)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1,371.0,6.430626090384954,0
2488,0.21356849059126523,2.985324322250765,0,0,0,0,-5.6,Cc1cc(Nc2cc(C(F)(F)F)ccn2)nc(-c2ccc(NC3CCN(C(=O)c4ccc5nc(C)c(C)nc5c4)CC3)nc2)c1,2.0,8.698970004336019,1
2489,0.4854994716755143,2.397687448993752,0,0,0,0,-7.5,CS(=O)(=O)c1cccc(Oc2cccc(Nc3nccc(-c4nccs4)n3)c2)c1,500.0,6.301029995663981,0
2490,0.2966268582142703,2.1123403617436534,1,0,0,1,-7.0,O=C(NCCCc1ccccc1)c1cc(NCc2cc(O)ccc2O)ccc1O,28000.0,4.552841968657781,0
2491,0.6224415106351847,3.515885322401904,0,0,0,0,-7.2,CCc1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)n1,3.162,8.500038134403809,1
2492,0.16679184651009052,3.6895297802409335,0,0,0,1,-2.9,CCOCCOCCOC(=O)C1CCC(C(C)(O)c2ccc(-c3cc(C)cc(Nc4cc(C(F)F)ccn4)n3)cn2)CC1,12.0,7.920818753952375,1
2493,0.44272958313999444,2.9901478962420907,0,0,0,0,-7.5,CN(C)Cc1cnn(-c2ccnc3[nH]c(-c4cn(C)c5ccc(S(C)(=O)=O)cc45)nc23)c1,0.077,10.113509274827518,1
2494,0.561196734957143,3.2722150193275112,0,0,0,0,-7.1,Cn1cnc2cc(-c3ccc(N4CC[C@@H](CO)C4)c(S(C)(=O)=O)c3)nc(NC3CC3)c2c1=O,187.0,6.728158393463501,0
2495,0.7156776926883888,2.225400317150891,0,0,0,1,-6.4,Oc1ccc(Nc2nccc(-c3nccs3)n2)cc1,500.0,6.301029995663981,0
2496,0.4802277662155046,3.731723498128207,0,0,0,0,-7.5,NC(=O)c1nnc(N[C@@H]2CCOC[C@@H]2N)nc1Nc1cccc2c1ccn2C1CC1,0.38,9.42021640338319,1
2497,0.4887740188444675,2.5442698915519646,0,0,0,0,-6.8,COc1ccnc(-c2ccnc(Nc3ccc4[nH]c(C(=O)N5CCN(C)CC5)cc4c3)n2)c1,8.8,8.05551732784983,1
2498,0.7457898036098637,2.431160445277399,0,0,0,0,-6.9,Cn1cnc2cc(-c3ccc(CCO)cc3)nc(NC3CC3)c2c1=O,289.0,6.539102157243452,0
2499,0.5285865211029949,2.1322300811796353,0,0,0,0,-7.2,c1ccc(COc2cccc(Nc3nccc(-c4nccs4)n3)c2)cc1,500.0,6.301029995663981,0
2500,0.6785350689900251,3.092702068573475,0,0,0,0,-7.3,COc1ccc(-c2cc3ncccc3c(NCC3CC(=O)NO3)n2)cc1OC,38.6,7.413412695328245,1
2501,0.43420266421617276,2.893337513978068,0,0,0,0,-5.8,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnc(C(=O)NC(CO)CO)s2)c1,26.0,7.585026652029182,1
2502,0.46726432600062207,3.6624750187006567,0,0,0,0,-6.6,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc2c1ccn2CCF,0.51,9.292429823902063,1
2503,0.4523573807910992,3.609123855909959,0,0,0,0,-7.1,CCn1cc2ccc(Nc3nc(N[C@@H]4CCCCC[C@@H]4N)nnc3C(N)=O)cc2n1,0.31,9.508638306165729,1
2504,0.5167406976905088,2.651913318987013,0,0,0,0,-5.1,COCc1ccnc(-c2ccnc(Nc3ccc4cc(C(=O)N(C)C)n(C)c4c3)n2)c1,35.1,7.454692883534176,1
2505,0.19020044327041583,2.9054396442654564,0,0,0,0,-4.6,Cc1cc(Nc2cc(C(F)(F)F)ccn2)nc(-c2ccc(NC3CCN(C(=O)c4cccc5cc(O)ccc45)CC3)nc2)c1,7.0,8.154901959985743,1
2506,0.3700105737699189,2.606949581590703,0,0,0,0,-6.0,O=C(c1cc2cc(Nc3nccc(-c4ccccn4)n3)ccc2[nH]1)N1CCN(CCCN2CCCC2)CC1,20.9,7.679853713888946,1
2507,0.10099966343167988,3.3817368793775042,0,0,0,0,-1.4,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5c(c4)NC(=O)C5(C)C)n3)c3ccccc23)n(-c2ccc(OCCN3CCOCC3)cc2)n1,9.0,8.045757490560675,1
2508,0.6713030713194182,2.803493651827065,0,0,0,0,-7.6,CC(C)Nc1nc(-c2cnn(CCN3CCOCC3)c2)cc2ncn(C)c(=O)c12,200.0,6.698970004336019,0
2509,0.5734564881145471,2.62960914871908,0,0,0,1,-6.2,CCN1CCN(c2ccc(-c3cc4ncn(C)c(=O)c4c(NCCOC)n3)cn2)CC1,75.0,7.1249387366083,0
2510,0.49020887356389353,2.3062734529541693,0,0,0,0,-7.7,COc1ccc(-c2cc(OCc3ncccc3C(N)=O)c3cccnc3c2)cc1OC,0.6,9.221848749616356,1
2511,0.37771924310318933,3.479547909765982,0,0,0,0,-7.8,CC(CO)NC(=O)c1cccc(-c2cc(Nc3cccc(N4CCCC4C)n3)c3nccn3n2)c1,129.7,6.88706002391592,0
2512,0.46913725715518095,2.4536597033359264,0,0,0,0,-7.5,CC(=O)N(C)Cc1ccc(-c2cc(OCc3ncccc3C(N)=O)c3cccnc3c2)cc1,1.6,8.795880017344075,1
2513,0.582984896445864,2.885836651084981,0,0,0,0,-8.0,O[C@H](c1ccc(-c2cccc(Nc3nccc(C(F)(F)F)n3)c2)cc1)C(F)F,313.5,6.503762454833264,0
2514,0.7359074960280954,2.687935752047812,0,0,0,0,-8.0,Cc1cc(Nc2nn(C(C)C)c(=O)c3cc(N4CCOCC4)ccc23)n[nH]1,1100.0,5.958607314841775,0
2515,0.5192993995217691,2.8595877746381806,0,0,0,0,-7.8,FC(F)(F)CNc1nc(Nc2ccc3cn[nH]c3c2)nc2ccoc12,81.0,7.091514981121351,0
2516,0.5947092597997328,3.3065569692283745,0,0,0,0,-7.0,CC[C@H](CO)Nc1nc(-c2ccc(C(C)(C)O)nc2)cc2ncn(C)c(=O)c12,438.0,6.3585258894959,0
2517,0.7534814574596117,3.3531429654143583,0,0,0,0,-7.8,COc1ccc(-c2cc(O[C@H](C)[C@H]3CNC(=O)C3)c3cccnc3c2)nc1,0.3,9.522878745280336,1
2518,0.4854946652433818,2.361682036916209,0,0,0,1,-7.8,NCCCNc1nc(-c2cccc(-c3ccsc3)c2)cc2ncccc12,1499.6848355023742,5.824,0
2519,0.5579640494293399,2.9125332975896026,0,0,0,0,-5.9,Cc1cc(Nc2nccc(-c3ncn(C)c3C)n2)cc2cc(C(=O)N(C)C)[nH]c12,7.4,8.130768280269024,1
2520,0.4248445556088148,3.455691886588073,0,0,0,0,-3.9,C[C@@H]1CN(c2ccc(Nc3nc(-c4ccc5cn[nH]c5c4)cn4ccnc34)cc2)C[C@H](C)O1,4.9,8.309803919971486,1
2521,0.4669207716488103,2.66197955333406,0,0,0,1,-7.0,COCC(=O)NCCNc1nc(-c2ccc(C(C)(C)O)cc2)cc2ncn(C)c(=O)c12,430.0,6.366531544420414,0
2522,0.7896509249132736,2.3061797211208805,0,0,0,0,-6.3,Cc1cc(C)cc(Nc2nccc(-c3nccs3)n2)c1,550.0,6.259637310505756,0
2523,0.35422626391220685,3.6533076002408675,0,0,0,0,-5.1,CN1CCN(C(=O)c2cc3cc(Nc4nccc(-c5cc(OC6COCC6O)ccn5)n4)ccc3[nH]2)CC1,13.4,7.872895201635193,1
2524,0.5580707036828392,2.3184430210687363,0,0,0,0,-6.0,OCCOc1ccc(Nc2ncc(F)c(Nc3ccc4c(c3)OCCO4)n2)cc1,383.0,6.416801226031377,0
2525,0.6871358166263604,2.193294990178101,0,0,0,0,-8.2,O=C(O)Cc1cccc(-c2cccc(Nc3nccc(C(F)(F)F)n3)c2)c1,65.4,7.184422251675732,0
2526,0.5251265386519457,2.6440643445981493,0,0,0,0,-7.4,CC(C)Nc1nc(-c2cccc(S(=O)(=O)NCCO)c2)cc2ncn(C)c(=O)c12,118.0,6.928117992693875,0
2527,0.4684307865959537,2.098791597195495,0,0,0,1,-8.1,Cc1ccc(-c2ccc(-c3cc4ncccc4c(NCCCN)n3)cc2)cc1,899.4975815300346,6.046,0
2528,0.7693298257056157,2.611434972440378,0,0,0,0,-6.9,CCOc1ccc(-c2cc3ncn(C)c(=O)c3c(NC(C)C)n2)cn1,977.0,6.0101054362812265,0
2529,0.5703507026522151,4.02976768917184,0,0,0,0,-4.2,CN1CCN(c2ccc(-c3cc4ncn(C)c(=O)c4c(N4CC(CO)C5(C4)OCCO5)n3)cc2)CC1,328.0,6.484126156288321,0
2530,0.46585181237198486,2.5544985749404994,0,0,0,0,-7.7,CC(C)N1CCCN(C(=O)c2cc3cc(Nc4nccc(-c5ccccn5)n4)ccc3[nH]2)CC1,23.9,7.621602099051862,1
2531,0.6286792687644241,2.1800399698454687,0,0,0,0,-6.4,Cc1ccc(Nc2nc(NCCN)ncc2C(N)=O)cc1,150.0,6.823908740944319,0
2532,0.4348567980712413,3.1056626125750464,0,0,0,0,-4.4,O=C(c1cc2cc(Nc3nccc(-c4ccccn4)n3)ccc2[nH]1)N1CCN(C(=O)[C@@H]2CCCO2)CC1,29.0,7.5376020021010435,1
2533,0.5204350069243349,3.6297654580749033,0,0,0,0,-7.5,Cc1cc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)c2ccn(C)c2c1,0.33,9.481486060122112,1
2534,0.3069145213743615,3.6599763342288147,0,0,0,0,-4.7,Cc1cc(Nc2cc(C(F)F)ccn2)nc(-c2ccc(C(C)(O)[C@H]3CC[C@H](C(=O)O)CC3)nc2)c1Br,1.0,9.0,1
2535,0.4535999637957873,3.3140977665812414,0,0,0,1,-6.6,COCCNc1nc(-c2ccc(N3CCC[C@H]3CO)c(S(C)(=O)=O)c2)cc2ncn(C)c(=O)c12,64.0,7.1938200260161125,0
2536,0.5030464097982893,2.8376065709528273,0,0,0,0,-7.9,Cn1nc(-c2cnc3[nH]cc(C(=O)N[C@H]4C[C@H](O)C4)c3n2)c2ccc(F)cc21,47.0,7.327902142064283,0
2537,0.5997149233413398,2.5030878258416394,0,0,0,1,-6.9,COCCCNc1nc(-c2ccc(N3CCOCC3)cc2)cc2ncn(C)c(=O)c12,179.0,6.747146969020107,0
2538,0.6924534759186141,3.3076498654982185,0,0,0,0,-7.4,COc1ccc(-c2cc3ncccc3c(O[C@@H](C)C3CNC(=O)C3)n2)cc1OC,0.3,9.522878745280336,1
2539,0.4998275198480946,3.18928854692742,0,0,0,0,-7.6,C[C@@H](CO)NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12,13.0,7.886056647693163,1
2540,0.6919295923193794,3.0651707727927624,0,0,0,0,-7.4,COc1ccc(-c2cc3ncccc3c(OC[C@H]3CNC(=O)N3C)n2)cc1OC,46.3,7.334419008982047,0
2541,0.6698821093830567,3.4726217647372994,0,0,0,0,-7.4,C[C@@H](Oc1cc(-c2ccc(OC3CCC3)nc2)cc2ncccc12)[C@H]1CNC(=O)C1,0.6,9.221848749616356,1
2542,0.34058194729574176,2.522747629222895,0,0,0,0,-7.8,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2ccc(OCc3ccncc3)c(C(=O)O)c2)c1,16.3,7.787812395596042,1
2543,0.3799087605698336,2.678901086631532,0,0,0,0,-7.4,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2ccc(OCCC3CCN(C)CC3)c(C(=O)O)c2)c1,455.3,6.34170234969181,0
2544,0.709180492434151,2.93543198310339,0,0,0,0,-7.5,COc1ccc(-c2cc3ncccc3c(OC[C@H]3CNC(=O)C3)n2)cc1OC,0.9,9.045757490560677,1
2545,0.43347195132123456,3.091721405463586,0,0,0,0,-2.8,CN(C)C(=O)c1cc2cc(Nc3nccc(-c4cn(C)cn4)n3)cc(-c3cnn(C)c3)c2[nH]1,8.1,8.09151498112135,1
2546,0.6344985390699207,3.3570174747373054,0,0,0,0,-5.8,Cn1cnc2cc(-c3ccc(OCC4CCCO4)cc3)nc(N3CC[C@H](CO)C3)c2c1=O,265.0,6.576754126063192,0
2547,0.6357596935039145,3.363389683174029,0,0,0,0,-7.2,Cn1cnc2cc(-c3ccc(N4CCOCC4)cc3)nc(N[C@H]3CC[C@H](CO)C3)c2c1=O,262.0,6.581698708680254,0
2548,0.721488634444197,3.574948197286912,0,0,0,0,-7.9,C[C@@H](Oc1nc(-c2ccc(C(F)(F)F)nc2)cc2ncccc12)[C@H]1CNC(=O)C1,3.7,8.431798275933005,1
2549,0.5421291044132557,2.3035314915711425,0,0,0,0,-7.3,Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1,4.0,8.397940008672037,1
2550,0.7118042095136318,2.0783494051643974,0,0,0,0,-8.1,O=C(O)c1ccc(-c2cccc(Nc3nccc(C(F)(F)F)n3)c2)cc1,102.3,6.99012436628784,0
2551,0.7097011311361866,2.0791906648790643,0,0,0,1,-6.9,NCCCNc1nc(-c2ccc(F)cc2)cc2ncccc12,1100.0,5.958607314841775,0
2552,0.7948207367467156,3.4447479734807898,0,0,0,0,-7.8,C[C@@H](Oc1cc(-c2cnn(C)c2)cc2ncccc12)[C@H]1CNC(=O)C1,0.2,9.69897000433602,1
2553,0.6179398984760807,3.1286553713782066,0,0,0,0,-7.4,Cn1cnc2cc(-c3ccc(N4CCOCC4)cc3)nc(N[C@@H]3CCN(C(N)=O)C3)c2c1=O,547.0,6.262012673666569,0
2554,0.5245774709653223,2.3228903154044502,0,0,0,0,-7.7,COc1ccc(Nc2nc(-c3cccc(C(N)=O)c3)cn3ccnc23)cc1OC,27.1,7.567030709125595,1
2555,0.5911942913910183,2.7218049273786207,0,0,0,1,-6.8,CN1CCC(c2ccc(-c3cc4ncn(C)c(=O)c4c(NCCCO)n3)cc2F)CC1,428.0,6.368556230986828,0
2556,0.7287193782871946,3.0523427309666378,0,0,0,0,-8.0,COc1c(F)cc(-c2cc(OC[C@H]3CNC(=O)C3)c3cccnc3c2)cc1F,108.4,6.964970717797632,0
2557,0.6746339987501776,3.089972156565582,0,0,0,0,-8.0,CC(C)Nc1nc(-c2ccc3c(c2)S(=O)(=O)CC(=O)N3C)cc2ncn(C)c(=O)c12,554.0,6.2564902352715706,0
2558,0.6479990301515921,2.473869202684524,0,0,0,0,-7.5,CC(C)Nc1nc(-c2ccc(OCCN3CCCC3)cc2)cc2ncn(C)c(=O)c12,115.0,6.939302159646388,0
2559,0.6107150266060021,2.8155004236089294,0,0,0,0,-6.6,CC(C)Nc1nc(Nc2cnccn2)cc2ncn(CCO)c(=O)c12,209.0,6.679853713888946,0
2560,0.43504590390712616,2.2160791026682602,0,0,0,0,-6.0,COC(=O)c1ccc(COc2ccc(Nc3nccc(-c4nccs4)n3)cc2)cc1,2000.0,5.698970004336019,0
2561,0.6675613994758629,2.8090475805949957,0,0,0,0,-7.4,Cc1cccc(Nc2nc(N[C@H]3CCCNC3)ncc2C(N)=O)c1,79.43,7.100015437450609,0
2562,0.7741015008596938,2.784029410324859,0,0,0,0,-7.5,COc1cncc(-c2cc3ncn(C)c(=O)c3c(NC3CC3)n2)n1,674.0,6.17134010346468,0
2563,0.6771524429281826,2.5931616040696195,0,0,0,0,-7.3,CC(=O)Nc1ccc2c(Nc3cc(C)[nH]n3)nn(C(C)C)c(=O)c2c1,5620.0,5.250263684430939,0
2564,0.5955322561796088,3.27728019793068,0,0,0,0,-7.7,CC(C)Nc1nc(-c2ccc(N3CC[C@H](O)C3)c(S(C)(=O)=O)c2)cc2ncn(C)c(=O)c12,76.9,7.114073660198569,0
2565,0.492881036705245,3.5868179775066924,0,0,0,0,-7.6,NC(=O)c1ncc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc(-n2nccn2)c1,1.0,9.0,1
2566,0.518453272924359,2.510495241155242,0,0,0,0,-7.2,Cc1c(C(=O)N2CCN(C)CC2)[nH]c2ccc(Nc3nccc(-c4ccccn4)n3)cc12,81.7,7.087777943467584,0
2567,0.6238353380877113,3.583670702085154,0,0,0,0,-7.5,CC(C)(C)c1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)n1,39.81,7.400007822415902,1
2568,0.5095926232940424,2.6443557550970205,0,0,0,1,-7.4,NS(=O)(=O)c1ccc2c(c1)/C(=C/c1cn(CCCC(=O)N3CCOCC3)c3ccccc13)C(=O)N2,133.0,6.876148359032914,0
2569,0.6983741016036537,2.5807791730342906,0,0,0,0,-7.7,COc1ccc(-c2cc3ncn(C)c(=O)c3c(NC3CC3)n2)cc1S(C)(=O)=O,181.0,6.742321425130816,0
2570,0.2684903138894625,2.810172354013318,0,0,0,0,-5.0,Cc1cc(Nc2cc(C(F)(F)F)ccn2)nc(-c2ccc(NC3CCN(C(=O)c4cccc(C(N)=O)c4)CC3)nc2)c1,3.0,8.522878745280337,1
2571,0.7408803802376657,2.6125836130387317,0,0,0,0,-7.0,Cn1cnc2cc(-c3ccc(N4CCOCC4)nc3)nc(NC3CC3)c2c1=O,397.0,6.401209493236885,0
2572,0.40808519770749047,3.4684647640907578,0,0,0,0,-3.7,CNC(=O)c1nn(C)c2ccc(Nc3nccc(-n4cc(O[C@@H]5CCNC5)c(C)n4)n3)cc12,0.51,9.292429823902063,1
2573,0.3675785491290007,3.8994449347088604,0,0,0,0,-5.3,CC1(C)C[C@@](O)(c2ncc(-c3cc(Cl)cc(Nc4nccc(C(F)(F)F)n4)c3)s2)CC[C@@H]1C(=O)O,1.0,9.0,1
2574,0.5869600757591572,3.2926722268267827,0,0,0,0,-4.7,Cn1cnc2cc(-c3ccc([C@H]4CC[C@H](N5CCOCC5)CC4)cc3)nc(N[C@@H]3CCOC3)c2c1=O,138.0,6.860120913598763,0
2575,0.2923651701263316,2.8907951647051586,0,0,0,0,-2.6,COc1ccc(Nc2cc(-c3cccc(C(=O)Nc4ccc5c(c4)CNC5=O)c3)nn3ccnc23)nc1OC,593.35,6.226689053298903,0
2576,0.4711834836407201,3.7342691747008416,0,0,0,0,-6.6,NC(=O)c1nnc(N[C@@H]2CCOC[C@@H]2N)nc1Nc1cccc2c1ccn2C1CCC1,0.41,9.387216143280265,1
2577,0.7720071181770616,2.4563031622697284,0,0,0,0,-7.7,CC(C)Nc1nc(-c2ccc(C(C)(C)C)cc2)cc2ncn(C)c(=O)c12,6736.0,5.171597921508407,0
2578,0.7097011311361866,2.1413187898790653,0,0,0,1,-7.2,NCCCNc1nc(-c2cccc(F)c2)cc2ncccc12,850.0,6.070581074285707,0
2579,0.361224379970065,2.991248340638716,0,0,0,0,-3.8,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)n(C)n1,1.2,8.920818753952375,1
2580,0.6319123367936583,2.5276939813502857,0,0,0,1,-6.3,CCNS(=O)(=O)c1ccc2c(c1)/C(=C/c1cn(C)c3ccc(OC)cc13)C(=O)N2,100.0,7.0,0
2581,0.6047539600673669,3.0039278788920374,0,0,0,1,-7.6,COCCNc1nc(-c2ccc3c(c2)S(=O)(=O)CCN3C)cc2ncn(C)c(=O)c12,53.0,7.275724130399211,0
2582,0.5425210551422344,2.8630052592322937,0,0,0,0,-5.2,COc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)N(C)C)[nH]c12,1.8,8.744727494896694,1
2583,0.38951337052670876,3.462264714993381,0,0,0,0,-6.9,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnc([C@](C)(O)[C@H]3CC[C@H](C(=O)O)CC3)s2)c1,2.0,8.698970004336019,1
2584,0.6239364051867535,3.4514715947527,0,0,0,0,-7.6,COc1ccc(-c2cc3ncccc3c(OC(C(C)C)[C@H]3CNC(=O)C3)n2)cc1OC,4.7,8.327902142064282,1
2585,0.5184532729243589,2.5696957374331575,0,0,0,0,-5.9,Cc1cc(Nc2nccc(-c3ccccn3)n2)cc2cc(C(=O)N3CCN(C)CC3)[nH]c12,8.7,8.060480747381382,1
2586,0.40606325906929674,3.069357777593517,0,0,0,0,-1.7,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)N(C)Cc3ccnn3C)[nH]c12,3.4,8.468521082957745,1
2587,0.7625307006467743,2.96629224213307,0,0,0,0,-7.4,CC(C)N(C)c1nc(-c2ccc(C(C)(C)O)nc2)cc2ncn(C)c(=O)c12,2004.0,5.698102282804792,0
2588,0.43419044029909815,2.5447087418021415,1,0,0,1,-7.8,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,20000.0,4.698970004336019,0
2589,0.44127975059221103,3.655342049298154,0,0,0,0,-7.1,COc1cc(Nc2nc(N[C@H]3CCCC[C@H]3N)n3cnnc3c2C(N)=O)cc(OC)c1,9.0,8.045757490560675,1
2590,0.5922586687192382,2.29501026953033,0,1,0,1,-7.7,Nc1ccc(-c2cccc(Nc3nccc(C(F)(F)F)n3)c2)cc1C(=O)O,10.8,7.966576244513051,1
2591,0.6114851626845937,2.464343341611448,0,0,0,0,-7.6,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cccc(C(=O)NS(C)(=O)=O)c2)c1,11.2,7.950781977329818,1
2592,0.3370598612153208,3.774358245739723,0,0,0,0,-8.4,Cn1cc2cc(Nc3nc(N[C@@H]4CCOC[C@@H]4N)nnc3C(N)=O)cc(-c3ccccc3)c2n1,0.38,9.42021640338319,1
2593,0.38135621367904277,2.9748002427225355,0,0,0,0,-7.5,Cc1ccc2c(-c3cnc4[nH]cc(C(=O)NC(C)(C)CO)c4n3)nn(CCCN(C)C)c2c1,68.0,7.167491087293763,0
2594,0.3862298450002992,2.9410316312224882,0,0,0,0,-0.7,CN1CCN(C(=O)c2cc3cc(Nc4nccc(-c5cc(OCC6(C)COC6)ccn5)n4)ccc3[nH]2)CC1,18.2,7.739928612014925,1
2595,0.1963957128310984,2.947533918745499,0,0,0,0,-4.7,Cc1cc(Nc2cc(C(F)(F)F)ccn2)nc(-c2ccc(NC3CCN(C(=O)c4ccc5[nH]cc(C)c5c4)CC3)nc2)c1,10.0,8.0,1
2596,0.4055357594247464,2.801199142421895,0,0,0,1,-6.6,COc1ccc2c(c1)c(/C=C1\C(=O)Nc3ccc(S(N)(=O)=O)cc31)cn2CCCC(=O)N1CCNCC1,616.0,6.210419287835575,0
2597,0.6933095035289925,2.6534007070558268,0,1,1,1,-6.8,Cn1cnc2cc(-c3ccc(N4CCOCC4)cc3)nc(NCC#N)c2c1=O,341.0,6.467245621007502,0
2598,0.361224379970065,2.9751025833032703,0,0,0,0,-7.6,Cc1nn(C)cc1CNC(=O)c1cc2cc(Nc3nccc(-c4cn(C)cn4)n3)cc(C)c2[nH]1,1.2,8.920818753952375,1
2599,0.4634429996216872,4.016249771834916,0,0,0,0,-6.3,Cc1cc(Nc2nc(N[C@@H]3CCOC[C@@H]3N)nnc2C(N)=O)cc2cn(C(C)(C)C)nc12,0.37,9.431798275933003,1
2600,0.3947518113036848,2.7898117288606983,0,0,0,0,-4.3,Cc1cc(Nc2cc(C(F)(F)F)ccn2)nc(-c2ccc(NC3CCN(C(=O)OC(C)(C)C)CC3)nc2)c1,91.0,7.040958607678906,0
2601,0.745678034707465,3.0410151926072526,0,0,0,0,-7.8,CC(C)NC(=O)c1c[nH]c2ncc(-c3nn(C)c4c3CC(C)(C)CC4)nc12,132.0,6.87942606879415,0
2602,0.4627888160827823,3.612985568964655,0,0,0,0,-8.0,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc2cc[nH]c12,0.8,9.096910013008056,1
2603,0.19592455414906002,3.9758856132843423,0,0,0,0,-1.6,Cc1ccc(F)c(-c2cc(Nc3nccc(C(F)(F)F)n3)cc(-c3cnc([C@@]4(O)CC[C@H](C(=O)O)C(C)(C)C4)s3)c2)c1,46.02,7.337053385667375,0
2604,0.5417802342015167,2.5371792774934363,0,0,0,0,-8.1,O=C(Nc1cc2ccccc2cc1OC1CCC(O)CC1)c1cnn2cccnc12,628.0,6.202040356262804,0
2605,0.3691003084636937,2.521114575526651,0,0,0,1,-7.4,COc1ccc(CNS(=O)(=O)c2ccc3c(c2)/C(=C/c2cn(C)c4ccc(OC)cc24)C(=O)N3)cc1,4000.0,5.3979400086720375,0
2606,0.489265855464826,3.006853057532414,0,0,0,0,-7.6,CN1CCN(c2ccc(-c3cc4ncn(C)c(=O)c4c(NCc4cnn[nH]4)n3)cc2)CC1,24.0,7.619788758288394,1
2607,0.7472110965540399,2.908771533720774,0,0,0,0,-7.4,Cn1cnc2cc(-c3ccc(C4(N)CC4)nc3)nc(NC3CC3)c2c1=O,219.0,6.6595558851598815,0
2608,0.7354146009116862,2.1395272925146696,0,0,0,0,-7.4,COc1ccnc(Nc2cc(C)cc(-c3cccc(C(=O)O)c3)c2)n1,6.2,8.207608310501746,1
2609,0.7746217960620827,3.448844740562288,0,0,0,0,-7.9,C[C@H]1C(=O)NC[C@@H]1COc1nc(-c2ccc(C#N)cc2)cc2ncccc12,118.7,6.9255492810454085,0
2610,0.7085388316509295,2.956703410089686,1,0,0,0,-6.7,COC(=O)c1cn(-c2cc3ncn(C)c(=O)c3c(NC(C)C)n2)cn1,665.0,6.177178354696896,0
